41,9,
1,23,27,24,25,28,29,
1,23,27,24,29,26,
1,23,27,25,24,26,28,29,
1,23,27,28,25,24,
1,23,27,28,26,25,
1,23,27,28,26,25,24,
1,23,27,29,28,26,
1,23,27,38,41,12,
1,23,28,26,24,25,27,29,
1,23,28,27,26,25,
1,23,28,27,26,25,24,
1,23,29,11,12,18,
1,23,29,26,25,27,28,24,
1,23,29,26,28,25,
1,23,29,27,28,25,26,24,
1,23,29,27,36,17,38,
1,23,29,28,27,26,25,
1,23,29,34,11,12,
1,23,30,
1,23,30,1,17,24,
1,23,30,17,1,7,36,12,24,31,38,
1,23,30,24,31,25,32,26,33,27,34,
1,23,30,33,31,32,
1,23,30,36,17,7,
1,23,36,7,1,15,
1,23,36,9,27,24,25,
1,23,36,16,11,6,
1,23,36,17,1,24,12,
1,23,36,17,12,7,1,
1,23,36,24,14,15,
3,23,36,24,17,1,37,12,18,13,2,
1,23,36,27,37,17,
1,23,36,29,17,13,34,27,15,
1,23,36,30,12,1,
1,23,36,37,17,22,27,38,29,1,
1,23,36,39,26,27,
1,23,38,7,27,1,
1,23,38,17,35,26,
1,23,38,24,25,26,14,
1,23,38,40,7,10,
1,23,39,12,13,24,
1,24,12,13,14,15,16,
1,24,22,27,29,38,9,
1,24,23,34,29,11,
1,24,25,26,27,28,
1,24,26,28,25,29,
1,24,34,29,23,36,
1,24,36,19,29,7,8,9,10,11,
1,24,36,23,32,37,
1,24,39,36,23,32,
1,25,7,2,38,40,18,33,12,28,8,
1,25,9,10,11,13,
1,25,23,24,26,28,
1,25,24,26,23,27,
1,25,31,18,19,21,
1,25,33,16,11,2,
1,26,1,2,7,8,3,
1,26,1,17,2,3,
1,26,5,6,29,34,1,36,40,41,
1,26,12,30,23,18,19,20,21,22,17,13,14,31,32,33,34,35,41,40,7,8,9,10,11,5,27,28,29,37,38,39,6,4,3,2,1,15,16,24,25,36,
1,26,23,7,5,15,12,1,
1,26,23,17,36,30,
1,26,23,24,17,25,27,28,29,18,19,20,21,22,
1,26,23,24,25,27,28,
1,26,23,24,25,27,28,29,
1,26,23,27,24,25,28,29,
1,26,23,28,29,27,
1,26,24,9,34,41,
1,26,25,17,23,18,
1,26,27,28,29,35,
1,27,7,12,2,9,
1,27,9,1,22,24,
1,27,9,41,11,23,
1,27,11,3,15,31,37,8,13,12,17,7,1,30,23,2,18,9,32,14,4,10,5,
1,27,11,9,38,36,
1,27,12,13,14,15,16,
1,27,22,1,9,29,24,
1,27,23,1,12,36,
1,27,23,12,14,28,26,
1,27,23,24,1,22,
1,27,23,24,25,26,
1,27,23,28,38,41,
1,27,23,29,26,25,
1,27,23,29,28,24,
1,27,23,29,28,26,25,24,
1,27,25,26,23,28,29,24,
1,27,25,26,29,23,
1,27,25,28,29,21,26,
1,27,25,36,22,9,8,11,5,38,
1,27,26,25,23,28,29,24,38,22,
1,27,26,38,30,12,
1,27,28,23,26,25,
1,27,28,25,23,29,26,24,
2,27,28,29,26,25,
1,27,29,20,7,8,
1,27,29,23,16,34,38,
1,27,29,23,24,25,26,28,
1,27,29,26,38,17,
1,27,29,38,1,23,
1,27,30,6,9,36,
1,27,35,37,29,28,3,
1,27,36,9,17,23,29,11,
1,27,36,13,14,23,
1,27,36,23,1,30,35,38,22,
1,27,38,17,8,26,
1,28,2,17,23,12,
1,28,20,22,11,38,17,
1,28,23,26,29,27,
1,28,25,23,26,27,7,10,9,8,24,
1,28,27,18,17,30,
1,28,27,18,17,33,30,
2,29,1,2,3,4,
1,29,1,12,23,13,
1,29,2,36,17,38,
1,29,5,1,17,36,2,18,37,3,19,38,
1,29,5,31,39,8,
1,29,7,14,15,16,
1,29,9,18,7,15,
1,29,15,10,1,17,
1,29,17,5,26,13,36,
1,29,23,17,14,27,
1,29,23,24,25,26,
1,29,23,24,25,26,27,28,
1,29,23,28,25,24,26,27,
1,29,23,28,26,27,24,
1,29,24,17,34,38,30,23,27,19,
1,29,24,23,34,38,30,32,17,22,
1,29,25,28,24,27,23,
1,29,27,5,34,36,
1,29,27,28,1,3,
1,29,27,33,32,31,23,24,17,18,19,14,9,8,7,2,3,1,12,13,15,4,5,34,40,39,38,37,28,26,22,21,20,25,36,30,35,16,10,11,6,
1,29,27,38,41,23,
1,29,28,26,25,24,27,
1,29,28,27,26,23,
1,29,28,27,26,25,24,23,
1,29,28,27,26,25,31,33,32,
1,29,34,1,13,17,41,14,19,25,33,39,40,35,28,21,
1,29,34,9,12,13,
1,29,34,15,23,24,
1,29,34,17,5,16,
1,29,34,23,11,22,
1,29,34,27,19,17,20,18,21,22,
1,29,38,17,1,7,
1,29,39,15,27,25,
1,30,
1,30,1,2,3,4,
1,30,1,3,5,2,
1,30,1,3,9,31,2,32,33,34,35,
1,30,1,5,24,23,
1,30,1,7,12,8,
1,30,1,7,12,17,
1,30,1,7,17,12,2,
1,30,1,10,12,33,
1,30,1,17,2,3,
1,30,1,17,12,7,
1,30,1,18,9,27,7,4,12,3,17,
1,30,1,38,17,7,
1,30,2,7,9,17,1,32,33,34,
2,30,2,23,
1,30,2,39,27,20,11,
1,30,5,31,1,32,2,33,3,34,4,6,
1,30,6,3,1,24,
1,30,7,1,17,2,23,26,10,
1,30,7,1,17,31,
1,30,7,1,17,36,31,
1,30,7,1,31,8,
1,30,7,8,9,10,11,
2,30,7,8,9,10,11,1,2,3,5,
1,30,7,8,17,31,
1,30,7,8,22,17,31,32,33,34,
1,30,7,8,33,10,
1,30,7,11,36,23,27,35,
1,30,7,13,33,17,20,8,32,15,
1,30,7,17,1,23,31,8,18,2,
1,30,7,17,10,18,33,34,19,21,
1,30,7,17,12,36,
1,30,7,17,23,36,25,24,31,32,
1,30,7,23,36,17,12,1,
1,30,7,31,8,32,
1,30,7,33,12,13,
1,30,7,36,9,38,
1,30,8,1,2,7,
1,30,9,11,17,23,
1,30,12,1,3,33,
1,30,12,15,1,33,
1,30,12,15,8,10,
1,30,12,23,17,36,
1,30,13,1,38,2,
1,30,13,27,32,9,
1,30,17,
1,30,17,1,7,31,37,18,8,12,25,2,38,26,13,
1,30,17,1,7,36,23,12,
1,30,17,7,1,23,38,18,24,8,31,
1,30,17,7,1,35,21,8,33,3,
1,30,17,7,31,8,
1,30,17,7,34,33,10,18,19,21,
1,30,17,7,36,23,
1,30,17,7,38,33,
1,30,17,8,1,31,19,24,21,9,
1,30,17,9,11,6,38,
1,30,17,18,1,2,
1,30,17,18,9,1,19,20,2,23,24,25,
1,30,17,23,1,7,12,31,24,18,13,8,2,32,25,19,14,9,3,33,4,10,34,35,26,27,28,29,20,21,22,15,16,11,5,6,41,40,39,38,37,36,
1,30,17,23,7,31,
1,30,17,23,20,34,
1,30,17,23,35,19,
1,30,17,23,36,1,7,12,
1,30,17,23,36,7,1,31,8,18,
1,30,17,31,18,32,19,33,20,34,21,35,22,
1,30,17,31,23,1,
1,30,17,31,32,33,
1,30,17,31,36,38,18,
1,30,17,35,38,12,
1,30,17,36,8,35,28,
1,30,17,36,18,31,32,19,23,33,20,37,24,21,34,7,8,22,35,38,9,
1,30,17,36,20,33,
1,30,17,36,32,8,29,
1,30,17,36,39,27,22,
1,30,17,37,18,31,
1,30,22,3,5,1,
1,30,22,41,39,38,
1,30,23,1,7,17,
1,30,23,7,1,36,
1,30,23,7,17,1,
1,30,23,7,17,36,
1,30,23,7,37,
1,30,23,14,10,36,
2,30,23,17,1,7,
1,30,23,17,1,12,
1,30,23,17,10,7,
1,30,23,17,12,36,8,
1,30,23,17,27,35,
1,30,23,31,24,32,25,33,26,34,27,35,28,29,
1,30,23,36,17,38,
1,30,24,11,29,33,35,31,32,23,
1,30,24,11,33,35,
1,30,24,11,37,33,35,31,23,29,
1,30,24,23,7,17,8,18,31,19,
1,30,27,17,11,22,
1,30,27,17,14,15,
1,30,27,32,37,36,12,
1,30,27,38,7,33,35,21,32,1,34,
1,30,27,38,35,34,
1,30,29,36,24,34,
1,30,31,1,7,17,
1,30,31,1,17,32,
1,30,31,1,32,33,
1,30,31,5,1,7,
1,30,31,7,9,12,
1,30,31,7,17,23,25,36,32,24,
1,30,31,7,38,9,17,34,35,
1,30,31,17,7,1,
1,30,31,17,18,7,22,1,35,33,
1,30,31,17,23,32,36,37,7,18,
1,30,31,17,23,32,36,37,24,26,
1,30,31,17,32,33,
1,30,31,32,7,8,
1,30,31,32,17,35,
1,30,31,32,23,27,17,36,33,34,35,
2,30,31,32,33,34,
1,30,31,32,33,34,9,11,
1230,30,31,32,33,34,35,
1,30,31,32,33,34,35,1,2,3,
17,30,31,32,33,34,35,1,2,3,4,5,6,
2,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,
1,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
2,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,
3,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,23,24,25,26,27,28,29,36,37,38,39,40,41,
3,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,23,24,25,26,27,28,29,
4,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,
1,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,
2,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,
2,30,31,32,33,34,35,1,2,3,4,5,6,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,1,2,3,4,5,6,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,23,24,25,26,27,28,29,12,13,14,15,16,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,
1,30,31,32,33,34,35,1,2,3,4,5,6,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,
1,30,31,32,33,34,35,1,2,3,4,5,6,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,
1,30,31,32,33,34,35,1,2,3,4,5,6,36,37,38,39,40,41,17,18,19,20,21,22,
2,30,31,32,33,34,35,1,2,3,4,5,6,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,
36,30,31,32,33,34,35,7,8,9,10,11,
3,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,
2,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
2,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,
1,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,
1,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,
2,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,
4,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,
3,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,12,13,14,15,16,23,24,25,26,27,28,29,36,37,38,39,40,41,
3,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,36,37,38,39,40,41,12,13,14,15,16,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,1,2,3,4,5,6,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,
3,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,1,2,3,4,5,6,12,13,14,15,16,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,1,2,3,4,5,6,12,13,14,15,16,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,23,24,25,26,27,28,29,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,
3,30,31,32,33,34,35,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,23,24,25,26,27,28,29,17,18,19,20,21,22,
1,30,31,32,33,34,35,7,8,9,10,11,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,7,8,9,10,11,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,17,18,19,20,21,22,12,13,14,15,16,
3,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,
2,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,
1,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,1,2,3,4,5,6,12,13,14,15,16,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,23,24,25,26,27,28,29,
3,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,
2,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
4,30,31,32,33,34,35,12,13,14,15,16,
2,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,
2,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,
1,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,12,13,14,15,16,1,2,3,4,5,6,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,
2,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,1,2,3,4,5,6,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,12,13,14,15,16,23,24,25,26,27,28,29,1,2,3,4,5,6,36,37,38,39,40,41,7,8,9,10,11,
1,30,31,32,33,34,35,12,13,14,15,16,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,36,37,38,39,40,41,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,
1,30,31,32,33,34,35,12,13,14,15,16,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
2,30,31,32,33,34,35,12,13,14,15,16,36,37,38,39,40,41,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
26,30,31,32,33,34,35,17,18,19,20,21,22,
2,30,31,32,33,34,35,17,18,19,20,21,22,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23,24,25,26,27,28,29,36,37,38,39,40,41,
2,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,
3,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,36,37,38,39,40,41,23,24,25,26,27,28,29,
2,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,
1,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,
2,30,31,32,33,34,35,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,
1,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
3,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,36,37,38,39,40,41,
1,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,36,37,38,39,40,41,12,13,14,15,16,
1,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,12,13,14,15,16,7,8,9,10,11,
1,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,6,5,4,3,2,1,29,28,27,26,25,24,23,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,23,24,25,26,27,28,29,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,23,24,25,26,27,28,29,1,2,3,4,5,6,
2,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,23,24,25,26,27,28,29,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,
1,30,31,32,33,34,35,17,18,19,20,21,22,36,37,38,39,40,41,23,24,25,26,27,28,29,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,
24,30,31,32,33,34,35,23,24,25,26,27,28,29,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,12,13,14,15,16,36,37,38,39,40,41,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,
3,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,1,2,3,4,5,6,12,13,14,15,16,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,17,18,19,20,21,22,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,7,8,9,10,11,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,12,13,14,15,16,
6,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,1,2,3,4,5,6,
2,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,7,8,9,10,11,36,37,38,39,40,41,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,
3,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,36,37,38,39,40,41,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,17,18,19,20,21,22,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
4,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,17,18,19,20,21,22,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,17,18,19,20,21,22,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,7,8,9,10,11,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,7,8,9,10,11,1,2,3,4,5,6,
3,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,
3,30,31,32,33,34,35,23,24,25,26,27,28,29,36,37,38,39,40,41,17,18,19,20,21,22,12,13,14,15,16,7,8,9,10,11,1,2,3,4,5,6,
1,30,31,32,33,34,35,23,27,17,29,
1,30,31,32,33,34,35,23,27,17,36,29,24,
1,30,31,32,33,34,35,24,23,38,36,
1,30,31,32,33,34,35,24,29,28,41,22,40,21,39,20,38,19,27,37,18,25,26,36,23,17,6,16,11,5,15,10,4,14,9,3,13,8,2,12,7,1,
167,30,31,32,33,34,35,36,37,38,39,40,41,
